"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f6', 100, -100, 100, 100, 0.5, 0.05, 250, 25000]",227.702,12.624069999990752
"['f6', 100, -100, 100, 100, 0.5, 0.05, 250, 25000]",171.117,12.100351000000956
"['f6', 100, -100, 100, 100, 0.5, 0.05, 250, 25000]",535.599,12.32735199999297
"['f6', 100, -100, 100, 100, 0.5, 0.05, 250, 25000]",127.029,12.259414000000106
"['f6', 100, -100, 100, 100, 0.5, 0.05, 250, 25000]",107.573,11.983093000017107
"['f6', 100, -100, 100, 100, 0.5, 0.05, 250, 25000]",294.176,11.899423999973806
"['f6', 100, -100, 100, 100, 0.5, 0.05, 250, 25000]",472.505,11.847443000006024
"['f6', 100, -100, 100, 100, 0.5, 0.05, 250, 25000]",10.316,12.615594000002602
"['f6', 100, -100, 100, 100, 0.5, 0.05, 250, 25000]",156.31,12.04786900000181
"['f6', 100, -100, 100, 100, 0.5, 0.05, 300, 30000]",64.291,14.510584999981802
"['f6', 100, -100, 100, 100, 0.5, 0.05, 300, 30000]",193.025,14.529162999999244
"['f6', 100, -100, 100, 100, 0.5, 0.05, 300, 30000]",17.614,14.862561000016285
"['f6', 100, -100, 100, 100, 0.5, 0.05, 300, 30000]",85.338,14.837813999998616
"['f6', 100, -100, 100, 100, 0.5, 0.05, 300, 30000]",41.092,14.282013999996707
"['f6', 100, -100, 100, 100, 0.5, 0.05, 300, 30000]",159.136,14.256345000001602
"['f6', 100, -100, 100, 100, 0.5, 0.05, 300, 30000]",75.08,15.079631000000518
"['f6', 100, -100, 100, 100, 0.5, 0.05, 300, 30000]",840.694,15.00916800001869
"['f6', 100, -100, 100, 100, 0.5, 0.05, 300, 30000]",104.949,14.487145000020973
"['f6', 100, -100, 100, 100, 0.5, 0.05, 300, 30000]",112.292,14.759437000000617
"['f6', 100, -100, 100, 100, 0.5, 0.05, 300, 30000]",521.936,14.600518999999622
"['f6', 100, -100, 100, 100, 0.5, 0.05, 300, 30000]",88.425,14.594837000011466
"['f6', 100, -100, 100, 100, 0.5, 0.05, 300, 30000]",354.79,15.033186000015121
"['f6', 100, -100, 100, 100, 0.5, 0.05, 300, 30000]",112.204,14.332657999999356
"['f6', 100, -100, 100, 100, 0.5, 0.05, 300, 30000]",231.989,14.635811000014655
"['f6', 100, -100, 100, 100, 0.5, 0.05, 300, 30000]",67.883,14.392452000000048
"['f6', 100, -100, 100, 100, 0.5, 0.05, 300, 30000]",114.028,14.555863999994472
"['f6', 100, -100, 100, 100, 0.5, 0.05, 300, 30000]",179.09,14.389311999984784
"['f6', 100, -100, 100, 100, 0.5, 0.05, 300, 30000]",1026.505,14.437552999996115
"['f6', 100, -100, 100, 100, 0.5, 0.05, 300, 30000]",125.311,14.49038499998278
"['f6', 100, -100, 100, 100, 0.5, 0.06, 250, 25000]",50.706,11.954362999997102
"['f6', 100, -100, 100, 100, 0.5, 0.06, 250, 25000]",21.821,12.204991000005975
"['f6', 100, -100, 100, 100, 0.5, 0.06, 250, 25000]",235.679,12.02172900000005
"['f6', 100, -100, 100, 100, 0.5, 0.06, 250, 25000]",39.627,12.604767999990145
"['f6', 100, -100, 100, 100, 0.5, 0.06, 250, 25000]",37.221,12.06554199999664
"['f6', 100, -100, 100, 100, 0.5, 0.06, 250, 25000]",266.803,12.114319999993313
"['f6', 100, -100, 100, 100, 0.5, 0.06, 250, 25000]",88.429,11.937625999999
"['f6', 100, -100, 100, 100, 0.5, 0.06, 250, 25000]",322.581,12.464389000000665
"['f6', 100, -100, 100, 100, 0.5, 0.06, 250, 25000]",23.346,12.233491999999387
"['f6', 100, -100, 100, 100, 0.5, 0.06, 250, 25000]",1806.282,12.50997399998596
"['f6', 100, -100, 100, 100, 0.5, 0.06, 250, 25000]",550.613,11.891490000009071
"['f6', 100, -100, 100, 100, 0.5, 0.06, 250, 25000]",186.045,11.932308999996167
"['f6', 100, -100, 100, 100, 0.5, 0.06, 250, 25000]",124.423,12.043432999984361
"['f6', 100, -100, 100, 100, 0.5, 0.06, 250, 25000]",64.094,12.10384399999748
"['f6', 100, -100, 100, 100, 0.5, 0.06, 250, 25000]",166.392,12.124614000000292
"['f6', 100, -100, 100, 100, 0.5, 0.06, 250, 25000]",13.667,12.168348000006517
"['f6', 100, -100, 100, 100, 0.5, 0.06, 250, 25000]",88.679,12.640746000019135
"['f6', 100, -100, 100, 100, 0.5, 0.06, 250, 25000]",188.969,12.58480100001907
"['f6', 100, -100, 100, 100, 0.5, 0.06, 250, 25000]",19.524,12.472974000003887
"['f6', 100, -100, 100, 100, 0.5, 0.06, 250, 25000]",261.867,12.475732999999309
"['f6', 100, -100, 100, 100, 0.5, 0.06, 300, 30000]",74.782,15.805135000002338
"['f6', 100, -100, 100, 100, 0.5, 0.06, 300, 30000]",1124.723,15.841325999994297
"['f6', 100, -100, 100, 100, 0.5, 0.06, 300, 30000]",30.981,14.736781000014162
"['f6', 100, -100, 100, 100, 0.5, 0.06, 300, 30000]",206.375,14.373739999980899
"['f6', 100, -100, 100, 100, 0.5, 0.06, 300, 30000]",374.838,14.819011999992654
"['f6', 100, -100, 100, 100, 0.5, 0.06, 300, 30000]",308.988,15.031361000001198
"['f6', 100, -100, 100, 100, 0.5, 0.06, 300, 30000]",107.504,14.65386099999887
"['f6', 100, -100, 100, 100, 0.5, 0.06, 300, 30000]",35.752,14.669871999998577
"['f6', 100, -100, 100, 100, 0.5, 0.06, 300, 30000]",477.65,15.102642999991076
"['f6', 100, -100, 100, 100, 0.5, 0.06, 300, 30000]",1353.715,14.879270000004908
"['f6', 100, -100, 100, 100, 0.5, 0.06, 300, 30000]",176.956,14.944481000013184
"['f6', 100, -100, 100, 100, 0.5, 0.06, 300, 30000]",302.247,14.834029999998165
"['f6', 100, -100, 100, 100, 0.5, 0.06, 300, 30000]",279.382,14.776230000017677
"['f6', 100, -100, 100, 100, 0.5, 0.06, 300, 30000]",123.295,14.791312999994261
"['f6', 100, -100, 100, 100, 0.5, 0.06, 300, 30000]",27.711,14.769292999990284
"['f6', 100, -100, 100, 100, 0.5, 0.06, 300, 30000]",227.91,14.794552999985171
"['f6', 100, -100, 100, 100, 0.5, 0.06, 300, 30000]",386.081,15.618812999979127
"['f6', 100, -100, 100, 100, 0.5, 0.06, 300, 30000]",261.382,14.629524000018137
"['f6', 100, -100, 100, 100, 0.5, 0.06, 300, 30000]",412.791,15.101045999996131
"['f6', 100, -100, 100, 100, 0.5, 0.06, 300, 30000]",350.387,15.502049000002444
"['f6', 100, -100, 100, 200, 0.4, 0.05, 150, 30000]",160.8,14.974207999999635
"['f6', 100, -100, 100, 200, 0.4, 0.05, 150, 30000]",222.326,15.497468999994453
"['f6', 100, -100, 100, 200, 0.4, 0.05, 150, 30000]",476.488,15.302039000001969
"['f6', 100, -100, 100, 200, 0.4, 0.05, 150, 30000]",291.67,14.447461000003386
"['f6', 100, -100, 100, 200, 0.4, 0.05, 150, 30000]",313.374,14.794671999989077
"['f6', 100, -100, 100, 200, 0.4, 0.05, 150, 30000]",319.713,14.759206000017002
"['f6', 100, -100, 100, 200, 0.4, 0.05, 150, 30000]",189.459,15.059822000010172
"['f6', 100, -100, 100, 200, 0.4, 0.05, 150, 30000]",144.348,14.973569999972824
"['f6', 100, -100, 100, 200, 0.4, 0.05, 150, 30000]",515.194,14.628979000000982
"['f6', 100, -100, 100, 200, 0.4, 0.05, 150, 30000]",275.546,14.847098999976879
"['f6', 100, -100, 100, 200, 0.4, 0.05, 150, 30000]",262.179,14.489539000001969
"['f6', 100, -100, 100, 200, 0.4, 0.05, 150, 30000]",747.88,14.509083999990253
"['f6', 100, -100, 100, 200, 0.4, 0.05, 150, 30000]",278.896,14.92797900000005
"['f6', 100, -100, 100, 200, 0.4, 0.05, 150, 30000]",156.769,14.813166999985697
"['f6', 100, -100, 100, 200, 0.4, 0.05, 150, 30000]",74.034,14.687642000004416
"['f6', 100, -100, 100, 200, 0.4, 0.05, 150, 30000]",415.727,15.05064199998742
"['f6', 100, -100, 100, 200, 0.4, 0.05, 150, 30000]",285.047,14.565122999978485
"['f6', 100, -100, 100, 200, 0.4, 0.05, 150, 30000]",234.206,14.566422999982024
"['f6', 100, -100, 100, 200, 0.4, 0.05, 150, 30000]",834.071,14.430426000006264
"['f6', 100, -100, 100, 200, 0.4, 0.05, 150, 30000]",169.315,14.522627000027569
"['f6', 100, -100, 100, 200, 0.4, 0.06, 150, 30000]",320.331,14.842123000009451
"['f6', 100, -100, 100, 200, 0.4, 0.06, 150, 30000]",278.776,15.164084000018192
"['f6', 100, -100, 100, 200, 0.4, 0.06, 150, 30000]",179.92,14.594791999988956
"['f6', 100, -100, 100, 200, 0.4, 0.06, 150, 30000]",95.222,14.233840000000782
"['f6', 100, -100, 100, 200, 0.4, 0.06, 150, 30000]",216.337,15.089902000006987
"['f6', 100, -100, 100, 200, 0.4, 0.06, 150, 30000]",289.169,14.634875999996439
"['f6', 100, -100, 100, 200, 0.4, 0.06, 150, 30000]",156.762,14.45650700002443
"['f6', 100, -100, 100, 200, 0.4, 0.06, 150, 30000]",170.349,14.570038999983808
"['f6', 100, -100, 100, 200, 0.4, 0.06, 150, 30000]",261.209,14.908857000002172
"['f6', 100, -100, 100, 200, 0.4, 0.06, 150, 30000]",106.431,14.51459999999497
"['f6', 100, -100, 100, 200, 0.4, 0.06, 150, 30000]",216.743,14.29144100000849
"['f6', 100, -100, 100, 200, 0.4, 0.06, 150, 30000]",268.419,14.520350000006147
"['f6', 100, -100, 100, 200, 0.4, 0.06, 150, 30000]",205.577,14.63349899998866
"['f6', 100, -100, 100, 200, 0.4, 0.06, 150, 30000]",246.688,14.660522999998648
"['f6', 100, -100, 100, 200, 0.4, 0.06, 150, 30000]",153.856,14.540301000000909
"['f6', 100, -100, 100, 200, 0.4, 0.06, 150, 30000]",322.616,14.822715999995125
"['f6', 100, -100, 100, 200, 0.4, 0.06, 150, 30000]",264.797,14.399998999986565
"['f6', 100, -100, 100, 200, 0.4, 0.06, 150, 30000]",132.238,15.47884399999748
"['f6', 100, -100, 100, 200, 0.4, 0.06, 150, 30000]",144.684,14.748389999993378
"['f6', 100, -100, 100, 200, 0.4, 0.06, 150, 30000]",260.337,15.43669700002647
"['f6', 100, -100, 100, 200, 0.5, 0.05, 150, 30000]",238.662,14.599639000021853
"['f6', 100, -100, 100, 200, 0.5, 0.05, 150, 30000]",176.635,14.780041999998502
"['f6', 100, -100, 100, 200, 0.5, 0.05, 150, 30000]",136.12,14.265038999990793
"['f6', 100, -100, 100, 200, 0.5, 0.05, 150, 30000]",729.023,15.52935699999216
"['f6', 100, -100, 100, 200, 0.5, 0.05, 150, 30000]",280.196,14.765305000008084
"['f6', 100, -100, 100, 200, 0.5, 0.05, 150, 30000]",387.772,14.594409000012092
"['f6', 100, -100, 100, 200, 0.5, 0.05, 150, 30000]",327.096,14.370426000008592
"['f6', 100, -100, 100, 200, 0.5, 0.05, 150, 30000]",293.919,14.866454999981215
"['f6', 100, -100, 100, 200, 0.5, 0.05, 150, 30000]",145.559,14.56479699999909
"['f6', 100, -100, 100, 200, 0.5, 0.05, 150, 30000]",168.921,15.170415000000503
"['f6', 100, -100, 100, 200, 0.5, 0.05, 150, 30000]",124.719,14.858116999996128
"['f6', 100, -100, 100, 200, 0.5, 0.05, 150, 30000]",207.254,14.40956100000767
"['f6', 100, -100, 100, 200, 0.5, 0.05, 150, 30000]",179.677,14.471324999991339
"['f6', 100, -100, 100, 200, 0.5, 0.05, 150, 30000]",378.284,14.930954000010388
"['f6', 100, -100, 100, 200, 0.5, 0.05, 150, 30000]",390.358,15.296641000022646
"['f6', 100, -100, 100, 200, 0.5, 0.05, 150, 30000]",199.157,14.762847000005422
"['f6', 100, -100, 100, 200, 0.5, 0.05, 150, 30000]",189.549,15.091463999997359
"['f6', 100, -100, 100, 200, 0.5, 0.05, 150, 30000]",297.142,14.49068200000329
"['f6', 100, -100, 100, 200, 0.5, 0.05, 150, 30000]",195.807,14.914403000002494
"['f6', 100, -100, 100, 200, 0.5, 0.05, 150, 30000]",261.254,14.510526999976719
"['f6', 100, -100, 100, 200, 0.5, 0.06, 150, 30000]",119.097,14.511576999997487
"['f6', 100, -100, 100, 200, 0.5, 0.06, 150, 30000]",72.75,14.894503000017721
"['f6', 100, -100, 100, 200, 0.5, 0.06, 150, 30000]",246.273,14.861261999991257
"['f6', 100, -100, 100, 200, 0.5, 0.06, 150, 30000]",154.36,14.319344999996247
"['f6', 100, -100, 100, 200, 0.5, 0.06, 150, 30000]",312.988,14.399432999984128
"['f6', 100, -100, 100, 200, 0.5, 0.06, 150, 30000]",732.078,14.36151499999687
"['f6', 100, -100, 100, 200, 0.5, 0.06, 150, 30000]",76.931,14.510784999991301
"['f6', 100, -100, 100, 200, 0.5, 0.06, 150, 30000]",118.188,14.409254999976838
"['f6', 100, -100, 100, 200, 0.5, 0.06, 150, 30000]",148.122,14.688226000027498
"['f6', 100, -100, 100, 200, 0.5, 0.06, 150, 30000]",264.664,14.81543600000441
"['f6', 100, -100, 100, 200, 0.5, 0.06, 150, 30000]",93.296,14.969574000017019
"['f6', 100, -100, 100, 200, 0.5, 0.06, 150, 30000]",1123.659,15.058977000007872
"['f6', 100, -100, 100, 200, 0.5, 0.06, 150, 30000]",487.145,15.285865999991074
"['f6', 100, -100, 100, 200, 0.5, 0.06, 150, 30000]",289.581,14.94517600000836
"['f6', 100, -100, 100, 200, 0.5, 0.06, 150, 30000]",139.747,14.88065700000152
"['f6', 100, -100, 100, 200, 0.5, 0.06, 150, 30000]",158.085,14.857950999983586
"['f6', 100, -100, 100, 200, 0.5, 0.06, 150, 30000]",240.104,15.339175000000978
"['f6', 100, -100, 100, 200, 0.5, 0.06, 150, 30000]",156.33,15.39005799998995
"['f6', 100, -100, 100, 200, 0.5, 0.06, 150, 30000]",178.775,14.70359700001427
"['f6', 100, -100, 100, 200, 0.5, 0.06, 150, 30000]",168.105,14.918645999976434
